CLASS,GENERATOR,AUROC,AUPRC,FPR95
291,adm,0.5833333333333334,0.5185846560846561,0.6666666666666666
291,bgan,0.75,0.7765542328042327,0.6666666666666666
291,glide,0.2777777777777778,0.3678090428090428,0.8333333333333334
291,midj,0.6666666666666667,0.6571097883597884,0.6666666666666666
291,sd_14,0.36111111111111116,0.39041005291005293,0.6666666666666666
291,sd_15,0.171875,0.33742455461205456,1.0
291,vqdm,1.0,1.0,0.0
291,wukong,0.0,0.30512265512265513,1.0
292,adm,0.8611111111111112,0.8386904761904762,0.3333333333333333
292,bgan,1.0,1.0,0.0
292,glide,0.27777777777777785,0.36949254449254454,1.0
292,midj,0.5,0.46402116402116406,0.6666666666666666
292,sd_14,0.3611111111111111,0.39320586820586817,0.8333333333333334
292,sd_15,0.4375,0.4417027417027417,1.0
292,vqdm,0.8333333333333334,0.6630952380952381,0.16666666666666666
292,wukong,0.5,0.4466269841269841,0.5
293,adm,0.6944444444444444,0.5698412698412698,0.5
293,bgan,0.888888888888889,0.8575396825396825,0.16666666666666666
293,glide,0.4166666666666667,0.40707671957671965,0.6666666666666666
293,midj,0.9444444444444444,0.9436507936507936,0.16666666666666666
293,sd_14,0.8055555555555556,0.8032738095238094,0.5
293,sd_15,0.828125,0.8358821733821733,0.625
293,vqdm,1.0,1.0,0.0
293,wukong,0.638888888888889,0.5197089947089947,0.6666666666666666
294,adm,0.75,0.8134259259259259,0.6666666666666666
294,bgan,0.8333333333333334,0.878042328042328,0.6666666666666666
294,glide,0.5277777777777778,0.46441798941798945,0.6666666666666666
294,midj,0.2222222222222222,0.353469215969216,1.0
294,sd_14,0.11111111111111112,0.320995670995671,1.0
294,sd_15,0.0625,0.3132126554001554,1.0
294,vqdm,1.0,1.0,0.0
294,wukong,0.3333333333333333,0.38586159211159216,1.0
295,adm,0.5277777777777778,0.4755291005291006,0.6666666666666666
295,bgan,1.0,1.0,0.0
295,glide,0.3888888888888889,0.40015031265031265,0.8333333333333334
295,midj,0.3611111111111111,0.39482623857623855,0.8333333333333334
295,sd_14,0.05555555555555554,0.31206709956709955,1.0
295,sd_15,0.171875,0.3374226467976468,0.875
295,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
295,wukong,0.19444444444444445,0.3391504329004329,1.0
296,adm,0.7500000000000001,0.6982142857142857,0.3333333333333333
296,bgan,0.7222222222222223,0.5732142857142857,0.3333333333333333
296,glide,0.7222222222222222,0.5934523809523808,0.5
296,midj,0.22222222222222224,0.35274170274170275,1.0
296,sd_14,0.3888888888888889,0.4063341750841751,0.8333333333333334
296,sd_15,0.25,0.35696438977688977,1.0
296,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
296,wukong,0.8333333333333334,0.861574074074074,0.6666666666666666
297,adm,0.22222222222222224,0.3475829725829726,1.0
297,bgan,1.0,1.0,0.0
297,glide,1.0,1.0,0.0
297,midj,0.9444444444444444,0.9436507936507936,0.16666666666666666
297,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
297,sd_15,0.875,0.7158234126984127,0.125
297,vqdm,1.0,1.0,0.0
297,wukong,1.0,1.0,0.0
298,adm,0.8333333333333334,0.6630952380952381,0.16666666666666666
298,bgan,1.0,1.0,0.0
298,glide,0.9444444444444444,0.9436507936507936,0.16666666666666666
298,midj,0.8055555555555556,0.7548611111111111,0.5
298,sd_14,0.5555555555555556,0.46884920634920635,0.5
298,sd_15,0.640625,0.5147997835497835,0.375
298,vqdm,0.9166666666666667,0.9248015873015873,0.3333333333333333
298,wukong,0.9166666666666667,0.9248015873015873,0.3333333333333333
299,adm,0.5,0.5602032227032228,0.8333333333333334
299,bgan,0.9444444444444445,0.9553571428571428,0.3333333333333333
299,glide,0.8333333333333334,0.6630952380952381,0.16666666666666666
299,midj,0.6944444444444444,0.5698412698412698,0.5
299,sd_14,0.8333333333333334,0.6630952380952381,0.16666666666666666
299,sd_15,0.828125,0.8059433621933623,0.5
299,vqdm,0.8333333333333334,0.6630952380952381,0.16666666666666666
299,wukong,1.0,1.0,0.0
300,adm,0.638888888888889,0.5171626984126984,0.5
300,bgan,1.0,1.0,0.0
300,glide,0.888888888888889,0.8575396825396825,0.16666666666666666
300,midj,0.8611111111111112,0.7880952380952381,0.16666666666666666
300,sd_14,0.8333333333333334,0.6630952380952381,0.16666666666666666
300,sd_15,1.0,1.0,0.0
300,vqdm,0.9166666666666667,0.9248015873015873,0.3333333333333333
300,wukong,1.0,1.0,0.0
301,adm,0.75,0.7102182539682539,0.5
301,bgan,0.8611111111111112,0.8386904761904762,0.3333333333333333
301,glide,0.2222222222222222,0.34781445406445405,1.0
301,midj,0.5833333333333334,0.48806216931216934,0.6666666666666666
301,sd_14,0.5,0.44576719576719576,0.6666666666666666
301,sd_15,0.6875,0.5491747835497836,0.375
301,vqdm,0.7222222222222223,0.5732142857142857,0.3333333333333333
301,wukong,0.6944444444444444,0.6560515873015873,0.5
302,adm,0.7222222222222222,0.7648148148148147,0.6666666666666666
302,bgan,0.8611111111111112,0.7880952380952381,0.16666666666666666
302,glide,0.7222222222222223,0.5852182539682539,0.5
302,midj,0.6666666666666667,0.5310515873015873,0.5
302,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
302,sd_15,1.0,1.0,0.0
302,vqdm,0.8333333333333333,0.8518849206349206,0.5
302,wukong,0.7777777777777779,0.6232142857142857,0.3333333333333333
303,adm,0.8333333333333333,0.8740079365079365,0.5
303,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
303,glide,0.8611111111111112,0.8729166666666666,0.5
303,midj,1.0,1.0,0.0
303,sd_14,0.888888888888889,0.8873015873015873,0.3333333333333333
303,sd_15,0.96875,0.9685019841269842,0.125
303,vqdm,1.0,1.0,0.0
303,wukong,1.0,1.0,0.0
304,adm,0.7777777777777779,0.7435185185185185,0.6666666666666666
304,bgan,0.8055555555555556,0.6442460317460318,0.3333333333333333
304,glide,0.44444444444444453,0.4472703222703223,1.0
304,midj,0.5555555555555556,0.46884920634920635,0.5
304,sd_14,1.0,1.0,0.0
304,sd_15,0.921875,0.9146081349206349,0.25
304,vqdm,0.8611111111111112,0.7880952380952381,0.16666666666666666
304,wukong,0.5555555555555556,0.46884920634920635,0.5
305,adm,1.0,1.0,0.0
305,bgan,1.0,1.0,0.0
305,glide,1.0,1.0,0.0
305,midj,0.888888888888889,0.8873015873015873,0.3333333333333333
305,sd_14,0.9444444444444444,0.9436507936507936,0.16666666666666666
305,sd_15,0.875,0.7158234126984127,0.125
305,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
305,wukong,0.5,0.4466269841269841,0.5
306,adm,0.6666666666666666,0.5647005772005772,0.8333333333333334
306,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
306,glide,1.0,1.0,0.0
306,midj,1.0,1.0,0.0
306,sd_14,1.0,1.0,0.0
306,sd_15,1.0,1.0,0.0
306,vqdm,0.9444444444444445,0.9553571428571428,0.3333333333333333
306,wukong,1.0,1.0,0.0
307,adm,0.6944444444444444,0.5588293650793651,0.5
307,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
307,glide,0.638888888888889,0.5171626984126984,0.5
307,midj,0.75,0.7102182539682539,0.5
307,sd_14,0.8333333333333334,0.6630952380952381,0.16666666666666666
307,sd_15,1.0,1.0,0.0
307,vqdm,0.888888888888889,0.8575396825396825,0.16666666666666666
307,wukong,0.8333333333333334,0.6630952380952381,0.16666666666666666
308,adm,0.6944444444444444,0.5883116883116882,0.8333333333333334
308,bgan,0.9166666666666667,0.9061507936507935,0.16666666666666666
308,glide,0.6666666666666667,0.667228835978836,0.6666666666666666
308,midj,0.4444444444444445,0.42096560846560854,0.6666666666666666
308,sd_14,0.6111111111111112,0.5017857142857143,0.5
308,sd_15,0.625,0.536918636918637,0.75
308,vqdm,0.8333333333333335,0.7692460317460318,0.3333333333333333
308,wukong,0.5555555555555556,0.46884920634920635,0.5
309,adm,0.8333333333333334,0.6630952380952381,0.16666666666666666
309,bgan,0.8055555555555556,0.6442460317460318,0.3333333333333333
309,glide,0.8611111111111112,0.8386904761904762,0.3333333333333333
309,midj,0.5277777777777778,0.4575066137566138,0.6666666666666666
309,sd_14,0.7222222222222223,0.7673791486291486,0.8333333333333334
309,sd_15,0.59375,0.5352945665445665,0.875
309,vqdm,0.8333333333333334,0.6630952380952381,0.16666666666666666
309,wukong,0.7777777777777778,0.8534902597402596,0.8333333333333334
310,adm,0.4444444444444445,0.42235449735449737,0.6666666666666666
310,bgan,0.5833333333333334,0.5924603174603175,0.5
310,glide,0.7500000000000001,0.6982142857142857,0.3333333333333333
310,midj,1.0,1.0,0.0
310,sd_14,0.9444444444444445,0.9553571428571428,0.3333333333333333
310,sd_15,1.0,1.0,0.0
310,vqdm,1.0,1.0,0.0
310,wukong,0.9722222222222223,0.9742063492063491,0.16666666666666666
311,adm,0.7777777777777778,0.7796626984126983,0.5
311,bgan,0.9444444444444444,0.9436507936507936,0.16666666666666666
311,glide,0.2222222222222222,0.34781445406445405,1.0
311,midj,0.7777777777777779,0.7246031746031746,0.3333333333333333
311,sd_14,0.9444444444444444,0.9436507936507936,0.16666666666666666
311,sd_15,0.875,0.7158234126984127,0.125
311,vqdm,0.888888888888889,0.9296296296296296,0.6666666666666666
311,wukong,1.0,1.0,0.0
312,adm,0.7222222222222223,0.5732142857142857,0.3333333333333333
312,bgan,0.8611111111111112,0.7880952380952381,0.16666666666666666
312,glide,0.8333333333333333,0.8518849206349206,0.5
312,midj,0.8055555555555556,0.7548611111111111,0.5
312,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
312,sd_15,1.0,1.0,0.0
312,vqdm,1.0,1.0,0.0
312,wukong,0.8611111111111112,0.7880952380952381,0.16666666666666666
313,adm,0.7777777777777778,0.8509259259259259,0.6666666666666666
313,bgan,0.8611111111111112,0.7880952380952381,0.16666666666666666
313,glide,0.6666666666666667,0.5729347041847042,0.8333333333333334
313,midj,0.888888888888889,0.9037698412698412,0.3333333333333333
313,sd_14,1.0,1.0,0.0
313,sd_15,1.0,1.0,0.0
313,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
313,wukong,0.9444444444444444,0.9436507936507936,0.16666666666666666
314,adm,0.888888888888889,0.9296296296296296,0.6666666666666666
314,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
314,glide,0.9722222222222223,0.9742063492063491,0.16666666666666666
314,midj,0.3055555555555555,0.37260401635401635,0.8333333333333334
314,sd_14,0.9166666666666667,0.9061507936507935,0.16666666666666666
314,sd_15,0.734375,0.5836985930735931,0.375
314,vqdm,0.8333333333333334,0.6630952380952381,0.16666666666666666
314,wukong,1.0,1.0,0.0
315,adm,0.7500000000000001,0.6982142857142857,0.3333333333333333
315,bgan,1.0,1.0,0.0
315,glide,0.7222222222222223,0.6988756613756614,0.6666666666666666
315,midj,0.6111111111111112,0.6463143338143338,0.8333333333333334
315,sd_14,0.8611111111111112,0.8893849206349205,0.5
315,sd_15,1.0,1.0,0.0
315,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
315,wukong,0.8611111111111112,0.8729166666666666,0.5
316,adm,0.9166666666666667,0.9061507936507935,0.16666666666666666
316,bgan,1.0,1.0,0.0
316,glide,1.0,1.0,0.0
316,midj,0.8611111111111112,0.7880952380952381,0.16666666666666666
316,sd_14,1.0,1.0,0.0
316,sd_15,1.0,1.0,0.0
316,vqdm,0.8055555555555556,0.794047619047619,0.3333333333333333
316,wukong,1.0,1.0,0.0
317,adm,0.6944444444444444,0.5588293650793651,0.5
317,bgan,0.9444444444444445,0.9553571428571428,0.3333333333333333
317,glide,0.5,0.5602032227032228,0.8333333333333334
317,midj,0.888888888888889,0.8575396825396825,0.16666666666666666
317,sd_14,1.0,1.0,0.0
317,sd_15,0.875,0.7158234126984127,0.125
317,vqdm,1.0,1.0,0.0
317,wukong,1.0,1.0,0.0
318,adm,0.4722222222222222,0.43048941798941803,0.6666666666666666
318,bgan,0.8333333333333335,0.7692460317460318,0.3333333333333333
318,glide,0.8333333333333334,0.6630952380952381,0.16666666666666666
318,midj,0.888888888888889,0.8575396825396825,0.16666666666666666
318,sd_14,1.0,1.0,0.0
318,sd_15,0.859375,0.7041914682539683,0.25
318,vqdm,0.6944444444444444,0.6560515873015873,0.5
318,wukong,0.8611111111111112,0.7880952380952381,0.16666666666666666
319,adm,0.8333333333333334,0.8243055555555555,0.5
319,bgan,0.7500000000000001,0.5996031746031746,0.3333333333333333
319,glide,0.8333333333333334,0.6630952380952381,0.16666666666666666
319,midj,0.9166666666666667,0.9248015873015873,0.3333333333333333
319,sd_14,0.9166666666666667,0.9061507936507935,0.16666666666666666
319,sd_15,0.796875,0.6601100288600288,0.5
319,vqdm,0.7777777777777778,0.7919312169312168,0.6666666666666666
319,wukong,0.5555555555555556,0.48743386243386244,0.6666666666666666
320,adm,0.9166666666666667,0.9248015873015873,0.3333333333333333
320,bgan,1.0,1.0,0.0
320,glide,0.38888888888888895,0.3973544973544974,0.6666666666666666
320,midj,0.36111111111111116,0.3948893698893699,1.0
320,sd_14,0.6111111111111112,0.5417478354978355,1.0
320,sd_15,0.453125,0.43334079115329116,0.75
320,vqdm,0.8055555555555556,0.6442460317460318,0.3333333333333333
320,wukong,1.0,1.0,0.0
321,adm,0.75,0.7966269841269841,0.5
321,bgan,1.0,1.0,0.0
321,glide,0.75,0.7532738095238095,0.5
321,midj,1.0,1.0,0.0
321,sd_14,1.0,1.0,0.0
321,sd_15,1.0,1.0,0.0
321,vqdm,1.0,1.0,0.0
321,wukong,0.9722222222222223,0.9742063492063491,0.16666666666666666
322,adm,0.5277777777777777,0.5987614237614237,0.8333333333333334
322,bgan,0.9166666666666667,0.9061507936507935,0.16666666666666666
322,glide,0.47222222222222227,0.43624338624338627,0.6666666666666666
322,midj,0.38888888888888895,0.3973544973544974,0.6666666666666666
322,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
322,sd_15,0.828125,0.7896329365079365,0.25
322,vqdm,0.7777777777777779,0.6232142857142857,0.3333333333333333
322,wukong,0.8611111111111112,0.8729166666666666,0.5
323,adm,0.6666666666666667,0.5584986772486772,0.6666666666666666
323,bgan,1.0,1.0,0.0
323,glide,0.5,0.4504810004810005,0.8333333333333334
323,midj,0.8333333333333334,0.8898989898989899,0.8333333333333334
323,sd_14,0.5833333333333334,0.5924603174603175,0.5
323,sd_15,0.65625,0.7178710178710178,0.75
323,vqdm,0.7222222222222222,0.5934523809523808,0.5
323,wukong,0.888888888888889,0.9104166666666667,0.5
324,adm,0.6944444444444445,0.5454365079365079,0.3333333333333333
324,bgan,1.0,1.0,0.0
324,glide,0.8333333333333334,0.84265873015873,0.3333333333333333
324,midj,0.6944444444444445,0.6017676767676767,1.0
324,sd_14,0.7777777777777779,0.7246031746031746,0.3333333333333333
324,sd_15,0.9375,0.9262400793650793,0.125
324,vqdm,0.7222222222222223,0.6948412698412698,0.5
324,wukong,0.9722222222222223,0.9742063492063491,0.16666666666666666
325,adm,0.6944444444444444,0.7216269841269841,0.5
325,bgan,1.0,1.0,0.0
325,glide,0.8055555555555556,0.6442460317460318,0.3333333333333333
325,midj,0.75,0.7102182539682539,0.5
325,sd_14,0.9166666666666667,0.9061507936507935,0.16666666666666666
325,sd_15,0.828125,0.7742502289377289,0.625
325,vqdm,0.8611111111111112,0.8729166666666666,0.5
325,wukong,0.75,0.608829365079365,0.5
326,adm,0.8055555555555556,0.8282738095238095,0.5
326,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
326,glide,0.7222222222222222,0.7480158730158729,0.5
326,midj,0.7777777777777778,0.8509259259259259,0.6666666666666666
326,sd_14,0.888888888888889,0.8575396825396825,0.16666666666666666
326,sd_15,0.921875,0.9146081349206349,0.25
326,vqdm,0.7222222222222223,0.6704365079365079,0.3333333333333333
326,wukong,1.0,1.0,0.0
327,adm,0.6666666666666666,0.7713804713804713,0.8333333333333334
327,bgan,0.8055555555555556,0.7482142857142857,0.3333333333333333
327,glide,0.5555555555555556,0.46884920634920635,0.5
327,midj,0.75,0.7102182539682539,0.5
327,sd_14,0.7777777777777779,0.7676587301587301,0.3333333333333333
327,sd_15,0.390625,0.4026901917526917,1.0
327,vqdm,0.8611111111111112,0.7880952380952381,0.16666666666666666
327,wukong,0.6388888888888888,0.5156746031746031,0.5
328,adm,0.638888888888889,0.7567941317941318,1.0
328,bgan,1.0,1.0,0.0
328,glide,0.2777777777777778,0.36354016354016355,1.0
328,midj,0.6388888888888888,0.5467592592592592,0.6666666666666666
328,sd_14,0.7777777777777778,0.7796626984126983,0.5
328,sd_15,0.671875,0.6189664502164502,0.375
328,vqdm,0.9444444444444444,0.9436507936507936,0.16666666666666666
328,wukong,0.9722222222222223,0.9742063492063491,0.16666666666666666
329,adm,0.5277777777777778,0.4713113275613276,1.0
329,bgan,0.8611111111111112,0.8662698412698413,0.3333333333333333
329,glide,1.0,1.0,0.0
329,midj,0.9722222222222223,0.9742063492063491,0.16666666666666666
329,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
329,sd_15,0.890625,0.8095734126984127,0.125
329,vqdm,0.888888888888889,0.8575396825396825,0.16666666666666666
329,wukong,0.6944444444444445,0.6684523809523809,0.5
330,adm,0.6944444444444444,0.6785714285714285,0.5
330,bgan,0.6111111111111112,0.6866402116402116,0.6666666666666666
330,glide,0.5277777777777778,0.46714766714766714,0.8333333333333334
330,midj,0.638888888888889,0.5171626984126984,0.5
330,sd_14,0.6944444444444444,0.5883116883116882,0.8333333333333334
330,sd_15,0.515625,0.45862713675213673,0.75
330,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
330,wukong,0.6666666666666667,0.531547619047619,0.3333333333333333
331,adm,0.8611111111111112,0.899074074074074,0.6666666666666666
331,bgan,0.8611111111111112,0.8662698412698413,0.3333333333333333
331,glide,0.6111111111111112,0.5017857142857143,0.5
331,midj,0.4166666666666667,0.4131794131794132,0.8333333333333334
331,sd_14,0.8333333333333334,0.6630952380952381,0.16666666666666666
331,sd_15,0.890625,0.9075802669552668,0.5
331,vqdm,0.8333333333333335,0.7692460317460318,0.3333333333333333
331,wukong,0.5,0.442228835978836,0.6666666666666666
332,adm,0.7777777777777779,0.7676587301587301,0.3333333333333333
332,bgan,0.8333333333333335,0.7692460317460318,0.3333333333333333
332,glide,0.9166666666666667,0.9409722222222221,0.5
332,midj,0.6388888888888888,0.655489417989418,0.6666666666666666
332,sd_14,0.22222222222222224,0.35274170274170275,1.0
332,sd_15,0.5,0.5435384060384061,0.875
332,vqdm,1.0,1.0,0.0
332,wukong,0.33333333333333337,0.3862433862433863,0.6666666666666666
333,adm,0.4166666666666667,0.5392496392496392,1.0
333,bgan,1.0,1.0,0.0
333,glide,0.3611111111111111,0.3975348725348725,1.0
333,midj,0.5,0.44576719576719576,0.6666666666666666
333,sd_14,0.22222222222222218,0.3477032227032227,0.8333333333333334
333,sd_15,0.546875,0.5612068487068487,0.625
333,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
333,wukong,0.6666666666666667,0.5535714285714285,0.5
334,adm,0.6111111111111112,0.5203703703703704,0.6666666666666666
334,bgan,1.0,1.0,0.0
334,glide,0.6666666666666667,0.7616402116402117,0.6666666666666666
334,midj,0.6111111111111112,0.5017857142857143,0.5
334,sd_14,0.7777777777777779,0.6298611111111111,0.5
334,sd_15,0.75,0.6197104978354978,0.375
334,vqdm,0.4722222222222222,0.4503126503126503,1.0
334,wukong,0.6944444444444444,0.7216269841269841,0.5
335,adm,0.5277777777777778,0.4575066137566138,0.6666666666666666
335,bgan,0.8611111111111112,0.7880952380952381,0.16666666666666666
335,glide,0.3333333333333333,0.38500481000481,0.8333333333333334
335,midj,0.2777777777777778,0.3686477873977874,1.0
335,sd_14,0.9166666666666667,0.9409722222222221,0.5
