CLASS,GENERATOR,AUROC,AUPRC,FPR95
062,sd_15,0.984375,0.9852430555555556,0.125
062,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
062,wukong,0.6111111111111112,0.5058201058201058,0.6666666666666666
063,adm,0.2222222222222222,0.34887265512265514,1.0
063,bgan,0.6111111111111112,0.6201569264069264,0.8333333333333334
063,glide,0.8611111111111112,0.8893849206349205,0.5
063,midj,0.9444444444444444,0.9436507936507936,0.16666666666666666
063,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
063,sd_15,0.984375,0.9852430555555556,0.125
063,vqdm,0.8611111111111112,0.8662698412698413,0.3333333333333333
063,wukong,1.0,1.0,0.0
064,adm,0.5,0.49105639730639733,0.8333333333333334
064,bgan,0.9444444444444445,0.9553571428571428,0.3333333333333333
064,glide,0.6666666666666667,0.5434523809523809,0.5
064,midj,0.5,0.4466269841269841,0.5
064,sd_14,1.0,1.0,0.0
064,sd_15,0.90625,0.9106150793650793,0.25
064,vqdm,1.0,1.0,0.0
064,wukong,0.9722222222222223,0.9742063492063491,0.16666666666666666
065,adm,0.8055555555555556,0.7482142857142857,0.3333333333333333
065,bgan,0.9166666666666667,0.9248015873015873,0.3333333333333333
065,glide,0.7222222222222223,0.6838293650793651,0.5
065,midj,0.5833333333333334,0.48273809523809524,0.5
065,sd_14,0.8611111111111112,0.8662698412698413,0.3333333333333333
065,sd_15,0.765625,0.793698489010989,0.75
065,vqdm,0.8611111111111112,0.8386904761904762,0.3333333333333333
065,wukong,0.9444444444444444,0.9436507936507936,0.16666666666666666
066,adm,0.5555555555555556,0.5036195286195286,1.0
066,bgan,0.75,0.7966269841269841,0.5
066,glide,0.5,0.5612433862433862,0.6666666666666666
066,midj,0.8055555555555556,0.8365079365079364,0.5
066,sd_14,0.8333333333333335,0.7692460317460318,0.3333333333333333
066,sd_15,0.875,0.7158234126984127,0.125
066,vqdm,0.7777777777777779,0.733829365079365,0.5
066,wukong,0.7222222222222223,0.6704365079365079,0.3333333333333333
067,adm,0.6666666666666667,0.7274981962481962,0.8333333333333334
067,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
067,glide,0.8611111111111112,0.7880952380952381,0.16666666666666666
067,midj,0.75,0.608829365079365,0.5
067,sd_14,1.0,1.0,0.0
067,sd_15,0.90625,0.9052015692640693,0.375
067,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
067,wukong,1.0,1.0,0.0
068,adm,0.638888888888889,0.5653589466089466,1.0
068,bgan,0.8611111111111112,0.8386904761904762,0.3333333333333333
068,glide,0.7777777777777779,0.6298611111111111,0.5
068,midj,0.8055555555555556,0.8823232323232323,1.0
068,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
068,sd_15,0.953125,0.949156746031746,0.125
068,vqdm,0.8055555555555556,0.7548611111111111,0.5
068,wukong,1.0,1.0,0.0
069,adm,0.4444444444444444,0.5390392015392015,0.8333333333333334
069,bgan,0.7777777777777778,0.8128968253968254,0.5
069,glide,1.0,1.0,0.0
069,midj,0.9722222222222223,0.9742063492063491,0.16666666666666666
069,sd_14,1.0,1.0,0.0
069,sd_15,1.0,1.0,0.0
069,vqdm,0.888888888888889,0.8873015873015873,0.3333333333333333
069,wukong,1.0,1.0,0.0
070,adm,0.8055555555555556,0.7482142857142857,0.3333333333333333
070,bgan,1.0,1.0,0.0
070,glide,0.75,0.7224867724867724,0.6666666666666666
070,midj,0.75,0.7102182539682539,0.5
070,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
070,sd_15,1.0,1.0,0.0
070,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
070,wukong,1.0,1.0,0.0
071,adm,0.75,0.7966269841269841,0.5
071,bgan,1.0,1.0,0.0
071,glide,0.9166666666666667,0.9409722222222221,0.5
071,midj,1.0,1.0,0.0
071,sd_14,0.8055555555555556,0.7548611111111111,0.5
071,sd_15,1.0,1.0,0.0
071,vqdm,1.0,1.0,0.0
071,wukong,1.0,1.0,0.0
072,adm,0.7222222222222223,0.5852182539682539,0.5
072,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
072,glide,0.6666666666666667,0.6447089947089947,0.6666666666666666
072,midj,1.0,1.0,0.0
072,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
072,sd_15,0.921875,0.8981150793650794,0.125
072,vqdm,0.75,0.8417508417508417,0.8333333333333334
072,wukong,1.0,1.0,0.0
073,adm,0.6666666666666667,0.5807359307359307,1.0
073,bgan,0.4444444444444445,0.5362433862433863,0.6666666666666666
073,glide,0.3611111111111111,0.39320586820586817,0.8333333333333334
073,midj,0.8055555555555556,0.7482142857142857,0.3333333333333333
073,sd_14,0.4444444444444444,0.42354497354497356,0.6666666666666666
073,sd_15,0.828125,0.8644412878787878,0.5
073,vqdm,0.638888888888889,0.7388047138047137,1.0
073,wukong,0.8333333333333334,0.6630952380952381,0.16666666666666666
074,adm,0.638888888888889,0.542228835978836,0.6666666666666666
074,bgan,0.75,0.7827561327561326,0.8333333333333334
074,glide,0.5277777777777778,0.45965608465608465,0.6666666666666666
074,midj,0.8333333333333334,0.6630952380952381,0.16666666666666666
074,sd_14,0.8333333333333334,0.6630952380952381,0.16666666666666666
074,sd_15,0.890625,0.8095734126984127,0.125
074,vqdm,1.0,1.0,0.0
074,wukong,0.8611111111111112,0.7880952380952381,0.16666666666666666
075,adm,0.9444444444444444,0.9436507936507936,0.16666666666666666
075,bgan,0.8611111111111112,0.8386904761904762,0.3333333333333333
075,glide,1.0,1.0,0.0
075,midj,0.8055555555555556,0.7482142857142857,0.3333333333333333
075,sd_14,1.0,1.0,0.0
075,sd_15,1.0,1.0,0.0
075,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
075,wukong,1.0,1.0,0.0
076,adm,0.3611111111111111,0.3975348725348725,1.0
076,bgan,0.888888888888889,0.9104166666666667,0.5
076,glide,0.6944444444444445,0.5454365079365079,0.3333333333333333
076,midj,0.9722222222222223,0.9742063492063491,0.16666666666666666
076,sd_14,0.9444444444444444,0.9436507936507936,0.16666666666666666
076,sd_15,0.875,0.8406182359307359,0.375
076,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
076,wukong,1.0,1.0,0.0
077,adm,0.5,0.4969877344877344,1.0
077,bgan,1.0,1.0,0.0
077,glide,0.4722222222222222,0.5482984607984608,0.8333333333333334
077,midj,0.47222222222222227,0.5526274651274652,1.0
077,sd_14,0.8333333333333334,0.6630952380952381,0.16666666666666666
077,sd_15,0.765625,0.6435210622710623,0.625
077,vqdm,0.888888888888889,0.8575396825396825,0.16666666666666666
077,wukong,0.9722222222222223,0.9742063492063491,0.16666666666666666
078,adm,0.6666666666666667,0.5434523809523809,0.5
078,bgan,1.0,1.0,0.0
078,glide,0.9444444444444445,0.9553571428571428,0.3333333333333333
078,midj,0.888888888888889,0.9037698412698412,0.3333333333333333
078,sd_14,0.888888888888889,0.8575396825396825,0.16666666666666666
078,sd_15,1.0,1.0,0.0
078,vqdm,1.0,1.0,0.0
078,wukong,1.0,1.0,0.0
079,adm,0.4722222222222223,0.4456830206830207,1.0
079,bgan,0.8333333333333334,0.8898989898989899,0.8333333333333334
079,glide,0.6944444444444444,0.5883116883116882,0.8333333333333334
079,midj,0.6666666666666667,0.6447089947089947,0.6666666666666666
079,sd_14,1.0,1.0,0.0
079,sd_15,0.9375,0.9474634740259741,0.375
079,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
079,wukong,0.7777777777777779,0.7246031746031746,0.3333333333333333
080,adm,0.6388888888888888,0.6408399470899471,0.6666666666666666
080,bgan,0.75,0.7827561327561326,0.8333333333333334
080,glide,0.8055555555555556,0.8129629629629629,0.6666666666666666
080,midj,0.9166666666666667,0.9061507936507935,0.16666666666666666
080,sd_14,1.0,1.0,0.0
080,sd_15,1.0,1.0,0.0
080,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
080,wukong,1.0,1.0,0.0
081,adm,0.3055555555555556,0.37357503607503606,1.0
081,bgan,0.7777777777777779,0.7435185185185185,0.6666666666666666
081,glide,0.9444444444444444,0.9436507936507936,0.16666666666666666
081,midj,1.0,1.0,0.0
081,sd_14,0.8333333333333334,0.6630952380952381,0.16666666666666666
081,sd_15,1.0,1.0,0.0
081,vqdm,1.0,1.0,0.0
081,wukong,1.0,1.0,0.0
082,adm,0.7222222222222223,0.6838293650793651,0.5
082,bgan,0.75,0.7642857142857142,0.5
082,glide,0.7777777777777779,0.6298611111111111,0.5
082,midj,0.5555555555555556,0.46884920634920635,0.5
082,sd_14,0.7500000000000001,0.5996031746031746,0.3333333333333333
082,sd_15,0.796875,0.8476554695304696,0.75
082,vqdm,0.7777777777777778,0.816931216931217,0.6666666666666666
082,wukong,0.8611111111111112,0.7880952380952381,0.16666666666666666
083,adm,0.6944444444444445,0.6684523809523809,0.5
083,bgan,0.8611111111111112,0.7880952380952381,0.16666666666666666
083,glide,0.8333333333333335,0.7692460317460318,0.3333333333333333
083,midj,0.8055555555555556,0.6442460317460318,0.3333333333333333
083,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
083,sd_15,0.953125,0.949156746031746,0.125
083,vqdm,0.9166666666666667,0.9248015873015873,0.3333333333333333
083,wukong,0.9166666666666667,0.9061507936507935,0.16666666666666666
084,adm,0.7777777777777779,0.8612914862914862,1.0
084,bgan,0.6666666666666667,0.5310515873015873,0.5
084,glide,0.6944444444444444,0.7412037037037036,0.6666666666666666
084,midj,0.8055555555555556,0.7548611111111111,0.5
084,sd_14,0.5277777777777778,0.5727513227513228,0.6666666666666666
084,sd_15,0.21875,0.35366577866577864,1.0
084,vqdm,1.0,1.0,0.0
084,wukong,0.3611111111111111,0.5108615921115921,1.0
085,adm,0.6111111111111112,0.4994047619047619,0.5
085,bgan,0.47222222222222227,0.4338624338624339,0.6666666666666666
085,glide,0.7222222222222223,0.6704365079365079,0.3333333333333333
085,midj,1.0,1.0,0.0
085,sd_14,0.8055555555555556,0.6442460317460318,0.3333333333333333
085,sd_15,0.875,0.7158234126984127,0.125
085,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
085,wukong,0.9444444444444444,0.9436507936507936,0.16666666666666666
086,adm,0.5833333333333334,0.485515873015873,0.5
086,bgan,0.33333333333333337,0.3862433862433863,0.6666666666666666
086,glide,0.8611111111111112,0.7880952380952381,0.16666666666666666
086,midj,0.8333333333333334,0.6630952380952381,0.16666666666666666
086,sd_14,0.888888888888889,0.8575396825396825,0.16666666666666666
086,sd_15,0.84375,0.8260912698412699,0.25
086,vqdm,0.5833333333333334,0.49259259259259264,0.6666666666666666
086,wukong,1.0,1.0,0.0
087,adm,0.4722222222222222,0.4548460798460799,0.8333333333333334
087,bgan,0.8333333333333334,0.84265873015873,0.3333333333333333
087,glide,0.33333333333333337,0.38338143338143343,1.0
087,midj,0.5833333333333333,0.6888047138047138,1.0
087,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
087,sd_15,1.0,1.0,0.0
087,vqdm,0.9444444444444445,0.9553571428571428,0.3333333333333333
087,wukong,1.0,1.0,0.0
088,adm,0.6944444444444444,0.7735449735449735,0.6666666666666666
088,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
088,glide,0.4444444444444444,0.44800084175084176,0.8333333333333334
088,midj,0.4166666666666667,0.41403920153920154,0.8333333333333334
088,sd_14,0.4166666666666667,0.5674242424242424,1.0
088,sd_15,0.25,0.3593708374958375,1.0
088,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
088,wukong,0.5277777777777778,0.48566618566618563,0.8333333333333334
089,adm,0.41666666666666663,0.5352332852332852,1.0
089,bgan,1.0,1.0,0.0
089,glide,1.0,1.0,0.0
089,midj,0.9444444444444445,0.9553571428571428,0.3333333333333333
089,sd_14,0.888888888888889,0.8873015873015873,0.3333333333333333
089,sd_15,0.6875,0.5509604978354978,0.375
089,vqdm,0.9444444444444444,0.9436507936507936,0.16666666666666666
089,wukong,1.0,1.0,0.0
090,adm,0.6666666666666667,0.5584986772486772,0.6666666666666666
090,bgan,0.6666666666666667,0.6521825396825397,0.5
090,glide,0.5555555555555556,0.4713955026455027,0.6666666666666666
090,midj,0.5,0.4466269841269841,0.5
090,sd_14,0.8333333333333334,0.6630952380952381,0.16666666666666666
090,sd_15,1.0,1.0,0.0
090,vqdm,1.0,1.0,0.0
090,wukong,1.0,1.0,0.0
091,adm,0.5555555555555556,0.5894179894179894,0.6666666666666666
091,bgan,0.9444444444444445,0.9553571428571428,0.3333333333333333
091,glide,0.8333333333333334,0.6630952380952381,0.16666666666666666
091,midj,0.9722222222222223,0.9742063492063491,0.16666666666666666
091,sd_14,1.0,1.0,0.0
091,sd_15,0.984375,0.9852430555555556,0.125
091,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
091,wukong,1.0,1.0,0.0
092,adm,0.8333333333333334,0.84265873015873,0.3333333333333333
092,bgan,0.6944444444444444,0.7216269841269841,0.5
092,glide,0.13888888888888887,0.32846921596921597,1.0
092,midj,0.36111111111111105,0.4079335016835017,1.0
092,sd_14,0.6111111111111112,0.6435846560846561,0.6666666666666666
092,sd_15,0.265625,0.36021790709290713,0.875
092,vqdm,1.0,1.0,0.0
092,wukong,0.9722222222222223,0.9742063492063491,0.16666666666666666
093,adm,0.5277777777777778,0.7190446127946127,1.0
093,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
093,glide,0.3611111111111111,0.4257575757575758,1.0
093,midj,0.8055555555555556,0.8282738095238095,0.5
093,sd_14,0.9722222222222223,0.9742063492063491,0.16666666666666666
093,sd_15,0.96875,0.9736111111111111,0.25
093,vqdm,0.7777777777777779,0.7676587301587301,0.3333333333333333
093,wukong,1.0,1.0,0.0
094,adm,0.47222222222222227,0.44075577200577204,1.0
094,bgan,0.6944444444444445,0.5454365079365079,0.3333333333333333
094,glide,0.2777777777777778,0.3666305916305916,1.0
094,midj,0.6111111111111112,0.7448893698893699,1.0
094,sd_14,0.08333333333333331,0.3185155122655123,1.0
094,sd_15,0.140625,0.333082369019869,0.875
094,vqdm,0.6666666666666667,0.531547619047619,0.3333333333333333
094,wukong,0.6111111111111112,0.6175925925925926,0.6666666666666666
095,adm,0.8611111111111112,0.899074074074074,0.6666666666666666
095,bgan,0.8611111111111112,0.7880952380952381,0.16666666666666666
095,glide,1.0,1.0,0.0
095,midj,0.8611111111111112,0.7880952380952381,0.16666666666666666
095,sd_14,1.0,1.0,0.0
095,sd_15,1.0,1.0,0.0
095,vqdm,0.8333333333333334,0.6630952380952381,0.16666666666666666
095,wukong,1.0,1.0,0.0
096,adm,0.75,0.6185185185185185,0.6666666666666666
096,bgan,0.9166666666666667,0.9248015873015873,0.3333333333333333
096,glide,0.7222222222222222,0.5934523809523808,0.5
096,midj,0.7777777777777779,0.6232142857142857,0.3333333333333333
096,sd_14,1.0,1.0,0.0
096,sd_15,0.9375,0.9375248015873016,0.25
096,vqdm,0.888888888888889,0.8575396825396825,0.16666666666666666
096,wukong,0.8333333333333334,0.8176587301587301,0.3333333333333333
097,adm,0.44444444444444453,0.429016354016354,1.0
097,bgan,0.4444444444444445,0.4185846560846561,0.6666666666666666
097,glide,0.6388888888888888,0.7227693602693601,0.8333333333333334
097,midj,1.0,1.0,0.0
097,sd_14,0.9444444444444445,0.9553571428571428,0.3333333333333333
097,sd_15,1.0,1.0,0.0
097,vqdm,0.9166666666666667,0.9248015873015873,0.3333333333333333
097,wukong,1.0,1.0,0.0
098,adm,0.6666666666666667,0.6447089947089947,0.6666666666666666
098,bgan,0.7500000000000001,0.5996031746031746,0.3333333333333333
098,glide,0.5833333333333334,0.6171957671957672,0.6666666666666666
098,midj,1.0,1.0,0.0
098,sd_14,1.0,1.0,0.0
098,sd_15,0.875,0.8595734126984127,0.25
098,vqdm,1.0,1.0,0.0
098,wukong,1.0,1.0,0.0
099,adm,0.6111111111111112,0.5058201058201058,0.6666666666666666
099,bgan,0.9444444444444445,0.9553571428571428,0.3333333333333333
099,glide,0.5555555555555556,0.48758116883116887,1.0
099,midj,0.638888888888889,0.5171626984126984,0.5
099,sd_14,1.0,1.0,0.0
099,sd_15,0.9375,0.9262400793650793,0.125
099,vqdm,0.8333333333333334,0.8176587301587301,0.3333333333333333
099,wukong,0.888888888888889,0.8575396825396825,0.16666666666666666
100,adm,0.3055555555555556,0.37197270322270326,1.0
100,bgan,0.7222222222222222,0.7591450216450216,0.8333333333333334
100,glide,0.6666666666666667,0.531547619047619,0.3333333333333333
100,midj,1.0,1.0,0.0
100,sd_14,1.0,1.0,0.0
100,sd_15,1.0,1.0,0.0
100,vqdm,1.0,1.0,0.0
100,wukong,0.8333333333333333,0.8740079365079365,0.5
101,adm,0.4444444444444444,0.45709175084175085,1.0
101,bgan,0.4722222222222222,0.4526936026936027,1.0
101,glide,0.4722222222222223,0.4456830206830207,1.0
101,midj,0.16666666666666663,0.3326358826358826,1.0
101,sd_14,0.6944444444444444,0.8249158249158248,1.0
101,sd_15,0.671875,0.7354376526251526,0.75
101,vqdm,0.6111111111111112,0.5519360269360268,0.8333333333333334
101,wukong,1.0,1.0,0.0
102,adm,0.25,0.35604858104858106,1.0
102,bgan,0.8333333333333333,0.8518849206349206,0.5
102,glide,0.6388888888888888,0.7056397306397306,0.8333333333333334
102,midj,0.9166666666666667,0.9248015873015873,0.3333333333333333
102,sd_14,0.8333333333333334,0.8176587301587301,0.3333333333333333
102,sd_15,0.875,0.7158234126984127,0.125
102,vqdm,0.5,0.6100829725829725,1.0
102,wukong,1.0,1.0,0.0
103,adm,0.5555555555555556,0.5120550745550745,0.8333333333333334
103,bgan,0.6111111111111112,0.7064995189995189,0.8333333333333334
103,glide,1.0,1.0,0.0
103,midj,1.0,1.0,0.0
103,sd_14,0.9444444444444444,0.9436507936507936,0.16666666666666666
103,sd_15,0.875,0.8693114177489177,0.5
103,vqdm,1.0,1.0,0.0
103,wukong,1.0,1.0,0.0
104,adm,0.5833333333333334,0.6125811688311689,1.0
104,bgan,0.75,0.7966269841269841,0.5
104,glide,0.638888888888889,0.5171626984126984,0.5
104,midj,0.47222222222222227,0.43305375180375183,0.8333333333333334
104,sd_14,0.9166666666666667,0.9061507936507935,0.16666666666666666
104,sd_15,0.453125,0.5176361832611832,0.875
104,vqdm,1.0,1.0,0.0
104,wukong,0.6111111111111112,0.510515873015873,0.5
105,adm,0.4444444444444445,0.42329846079846084,0.8333333333333334
105,bgan,0.8611111111111112,0.8729166666666666,0.5
105,glide,0.9722222222222223,0.9742063492063491,0.16666666666666666
105,midj,0.4722222222222222,0.5836940836940837,1.0
105,sd_14,0.4722222222222222,0.4352843915343915,0.6666666666666666
105,sd_15,0.34375,0.3865173021423021,0.875
105,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
105,wukong,0.5277777777777778,0.45357142857142857,0.5
106,adm,0.6666666666666667,0.7274981962481962,0.8333333333333334
106,bgan,0.7500000000000001,0.5996031746031746,0.3333333333333333
106,glide,0.888888888888889,0.8575396825396825,0.16666666666666666
106,midj,0.8333333333333334,0.6630952380952381,0.16666666666666666
106,sd_14,0.75,0.7184523809523808,0.5
106,sd_15,0.78125,0.6470170454545454,0.375
106,vqdm,0.8055555555555556,0.8129629629629629,0.6666666666666666
106,wukong,0.9166666666666667,0.9248015873015873,0.3333333333333333
107,adm,0.7222222222222223,0.5852182539682539,0.5
107,bgan,0.7777777777777779,0.6298611111111111,0.5
107,glide,0.4722222222222222,0.4646675084175084,0.8333333333333334
107,midj,0.3055555555555556,0.3759890572390573,1.0
107,sd_14,0.7777777777777778,0.8128968253968254,0.5
107,sd_15,0.734375,0.69564498001998,0.625
107,vqdm,0.9722222222222223,0.9742063492063491,0.16666666666666666
107,wukong,0.5833333333333333,0.6124338624338624,0.6666666666666666
108,adm,0.4444444444444445,0.4246873496873497,0.8333333333333334
108,bgan,0.6666666666666667,0.6406746031746031,0.5
108,glide,0.6666666666666667,0.6861952861952861,0.8333333333333334
108,midj,0.75,0.7765542328042327,0.6666666666666666
108,sd_14,0.9166666666666667,0.9409722222222221,0.5
108,sd_15,0.546875,0.4764846264846265,0.625
108,vqdm,0.8333333333333334,0.6630952380952381,0.16666666666666666
108,wukong,0.6944444444444444,0.6785714285714285,0.5
109,adm,0.25,0.35730519480519485,1.0
109,bgan,0.6666666666666667,0.6406746031746031,0.5
109,glide,0.75,0.6185185185185185,0.6666666666666666
109,midj,0.6666666666666667,0.5310515873015873,0.5
109,sd_14,0.888888888888889,0.9037698412698412,0.3333333333333333
109,sd_15,0.46875,0.4313953407703408,0.625
109,vqdm,0.6388888888888888,0.662584175084175,0.8333333333333334
109,wukong,0.8055555555555556,0.7482142857142857,0.3333333333333333
